B0_ess,B0_ess_ps,B0_hdp_lb,B0_hdp_ub,B0_mean,B0_r_hat,B[1]_ess,B[1]_ess_ps,B[1]_hdp_lb,B[1]_hdp_ub,B[1]_mean,B[1]_r_hat,B[2]_ess,B[2]_ess_ps,B[2]_hdp_lb,B[2]_hdp_ub,B[2]_mean,B[2]_r_hat,B[3]_ess,B[3]_ess_ps,B[3]_hdp_lb,B[3]_hdp_ub,B[3]_mean,B[3]_r_hat,sigma_ess,sigma_ess_ps,sigma_hdp_lb,sigma_hdp_ub,sigma_mean,sigma_r_hat,epsilon,time,megabytes,gctime,gcpercent,allocations,sampler,Nsamples,Nadapt,delta,Nd,Nc,B[1]_sampler_rhat,B[2]_sampler_rhat,B[3]_sampler_rhat,B0_sampler_rhat,sigma_sampler_rhat
645.2617139516342,289.93220373662115,-0.0631248,1.52775,0.7255583152299998,0.9995528374607864,464.2391858037464,208.5942607328842,0.445245,0.538087,0.4882713450000001,1.0009875933334051,676.4771487314524,303.9580782006187,0.495905,0.579794,0.5371290909999998,1.0012182031111247,492.24317695109283,221.17715336577885,0.483088,0.556448,0.520667817,0.9997056309990842,856.0390389538447,384.63972010443956,0.856863,1.11472,0.97996495,0.9995499889239557,0.17174600000000015,2.225560685,8.929588,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.0617547969630756,1.106022782436781,1.6677959604464627,1.0845328070155136,0.9994251301535546
1e3,1680.5872707348938,-0.03338374787226375,1.4338002000052499,0.6914190757716597,0.9990394636905233,1e3,1680.5872707348938,0.44423007171272,0.533721139044333,0.48836271377303103,0.9994181656899511,1e3,1680.5872707348938,0.5005232205818866,0.5764782722845334,0.5384452339797288,0.9990656436325175,1e3,1680.5872707348938,0.4874016674087848,0.5626147872791672,0.5222293515823221,1.0000799649163052,1e3,1680.5872707348938,0.8576044739852745,1.1203758010150324,0.980840517443817,0.9996483606103191,0.6839047467896928,0.595030093,464.995584,0.143198884,0.24065822163384265,836792,DHMCNUTS,2000,1000,0.8,100,3,1.0617547969630756,1.106022782436781,1.6677959604464627,1.0845328070155136,0.9994251301535546
541.668256013958,245.05937256806132,0.421181,1.80864,1.014143779,1.0004268357222186,545.1077958034433,246.61547531799326,0.446226,0.526495,0.48656836699999995,1.0002924943142297,737.5029869445001,333.658133444381,0.432812,0.516979,0.4724372520000001,1.0070504213941383,768.738168794723,347.7894287183423,0.493353,0.584351,0.53647904,0.9990298188817988,652.3396197376238,295.1288655727878,0.929913,1.23343,1.0741543370000002,1.0101014388531404,0.1809860000000001,2.21035519,8.92874,0.02700953,0.012219542869035451,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.4887875586361565,1.5745188438911357,1.0769789307512057,1.870668966523772,1.0031549299376215
1e3,1965.0226247890712,0.3211298044290844,1.6774755180453083,1.0180994685342044,1.0008364851664793,1e3,1965.0226247890712,0.44996301627086926,0.5261804412210929,0.48643650944445505,1.000114927910585,1e3,1965.0226247890712,0.4342881237233349,0.5137752367331985,0.4726822068431681,1.0023749399729542,1e3,1965.0226247890712,0.4864295521608939,0.5819068530400247,0.5354653321321923,0.9998304632263882,1e3,1965.0226247890712,0.9224709555357624,1.2257642018136083,1.0750453512690317,1.000402942911134,0.5561257778705083,0.508899993,475.963776,0.117349655,0.23059472708619197,856971,DHMCNUTS,2000,1000,0.8,100,3,1.4887875586361565,1.5745188438911357,1.0769789307512057,1.870668966523772,1.0031549299376215
660.1476474336996,304.7058818238406,0.643883,2.10041,1.301686673,0.9990630184470896,395.0348869130365,182.3371696255374,0.434152,0.525476,0.47840590399999994,1.000680662351252,575.8601725595244,265.801116415554,0.450304,0.52989,0.4881787469999999,1.0007493915026795,564.3715687341252,260.49829488289896,0.466201,0.540142,0.5009564900000001,0.9990320735050261,791.1251487585671,365.16147110818366,0.897406,1.20232,1.027126628,0.9996125456148409,0.19154600000000005,2.166507727,8.928724,0.028142112,0.0129896199534764,200735,CmdStanNUTS,2000,1000,0.8,100,3,1.973948830077253,2.0465960627317403,1.0240613788410882,1.0598407572077142,0.9992836558851351
1e3,1918.3988190152702,0.6042314955046209,2.086355718045052,1.291864716861647,0.9996055856774255,1e3,1918.3988190152702,0.43318159647904186,0.524962043714212,0.4807374919503805,0.9990004257106484,1e3,1918.3988190152702,0.4482340077146749,0.5275837934850653,0.4868217286773939,0.9999897131182001,1e3,1918.3988190152702,0.46163986915968214,0.536130457775943,0.500274859782174,1.0010940989649355,1e3,1918.3988190152702,0.883436088265443,1.173980231470862,1.0286735457705627,0.9990013314166744,0.6721124130362908,0.521268044,469.906304,0.119199369,0.2286719287169654,846140,DHMCNUTS,2000,1000,0.8,100,3,1.973948830077253,2.0465960627317403,1.0240613788410882,1.0598407572077142,0.9992836558851351
638.7862838359331,292.5151649878507,0.766549,2.06507,1.387914494,0.9992082321645377,507.66385135587063,232.4711394020336,0.471496,0.550171,0.510337379,0.9990000092833016,759.6678328151303,347.8696507343209,0.427189,0.511275,0.46608603399999987,0.9999721031649412,603.9171218147371,276.54776095974864,0.453416,0.524173,0.48543160799999996,1.003304188349871,760.9849146071023,348.47277326126004,0.828272,1.07903,0.9401683939999999,0.9997881098679073,0.20078699999999997,2.183771511,8.927987,0.025116775,0.01150155814080496,200734,CmdStanNUTS,2000,1000,0.8,100,3,2.4037518935940847,2.340038535102091,1.5745987276552753,1.15686525007463,0.9997000296460643
784.9879217783797,1438.1406133856424,0.7520540506758626,2.099597530241573,1.3934003130064674,0.9992273111740074,846.5974747238217,1551.0126688723608,0.4719192229667824,0.5528524986803973,0.5118012871066616,1.000008377075135,1e3,1832.0544475736058,0.4194958130600573,0.50644516357724,0.46422634241916916,0.9995798687703115,1e3,1832.0544475736058,0.4529715755814958,0.5188221667664112,0.4854625376967584,0.9992247377762032,842.9929991903166,1544.4090734400327,0.8076812919603829,1.0735677305365834,0.9421275752642884,0.999885557422508,0.7133404372353461,0.545835306,518.717376,0.12510353,0.229196478543658,932508,DHMCNUTS,2000,1000,0.8,100,3,2.4037518935940847,2.340038535102091,1.5745987276552753,1.15686525007463,0.9997000296460643
730.7574871875981,359.0609260279841,0.363517,1.82155,1.1208742402,0.9990584499486228,437.82891957709575,215.12917768412268,0.452325,0.53224,0.493439624,0.9991160761518328,554.9900006619117,272.69679348872705,0.443712,0.524445,0.48340336300000003,0.9990857484155646,631.015288310686,310.0521551009235,0.4791,0.567641,0.523796566,0.999772461836945,698.885902244033,343.4006816863778,0.972764,1.29135,1.1164660600000003,0.9991581335692362,0.22295100000000007,2.035190783,8.928177,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.5227036355010657,1.6491618552089704,1.030059153092428,1.4410926119672176,0.9991889267568588
1e3,2229.345968457773,0.2573357806198129,1.8941176025622888,1.1151189499759009,0.9990296203866884,1e3,2229.345968457773,0.45409787726747675,0.5400299236109138,0.49362730865075705,1.0005588936662786,1e3,2229.345968457773,0.44518913265910215,0.5310130722613543,0.4842251097599703,1.0005584266901824,1e3,2229.345968457773,0.48389893988056704,0.5718526861699035,0.5230118572475988,0.999265961020518,1e3,2229.345968457773,0.9629625030927935,1.2678547606102115,1.1161400084585529,0.9994106714850083,0.6690535663659346,0.448562051,454.310608,0.107219796,0.23903001995146486,818319,DHMCNUTS,2000,1000,0.8,100,3,1.5227036355010657,1.6491618552089704,1.030059153092428,1.4410926119672176,0.9991889267568588
622.5099072292868,317.88750344318356,-0.237071,1.10304,0.41784934896000003,0.9991373190753278,465.68440506752506,237.80385050934535,0.491853,0.566986,0.5287719819999999,0.9991023120153215,669.3964287578052,341.83031800845606,0.486388,0.560194,0.5200369200000001,1.0020317473304818,818.8415961142367,418.14516954878144,0.466828,0.542639,0.505006579,1.0012070038462495,758.5452091283042,387.35454645506377,0.874441,1.13927,1.001774585,1.003547391333381,0.20706099999999997,1.958271088,8.931158,0,0,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.0426896919764475,1.0332977445990534,1.0242870991673871,1.0861431758843145,1.0007358595172102
1e3,1983.9689791054518,-0.2838135384923183,1.0584076892544256,0.376268234079624,0.9990129570007291,1e3,1983.9689791054518,0.4895084236751749,0.5639856319443367,0.5304308495120301,0.9995568043869123,1e3,1983.9689791054518,0.4823783698803983,0.5566673039114165,0.5216567536014431,1.001637992592652,1e3,1983.9689791054518,0.4713671796163903,0.5468555967566217,0.5058084153034139,1.002366627599311,1e3,1983.9689791054518,0.8659560099940413,1.1517417812200916,0.9987328460503875,0.9990445621347885,0.6695040181848878,0.504040139,481.551056,0.10504263,0.2084013194036517,866945,DHMCNUTS,2000,1000,0.8,100,3,1.0426896919764475,1.0332977445990534,1.0242870991673871,1.0861431758843145,1.0007358595172102
624.2516600960091,325.6974545636963,0.422858,1.72218,1.1023628818000002,0.999046570234406,422.3779912736374,220.37175936447352,0.473268,0.554219,0.5163678260000001,1.001593831673435,599.7606389686731,312.9194937656229,0.469635,0.542971,0.5083483160000001,0.9992921961312313,496.99441632224926,259.3021799952141,0.433522,0.494399,0.46342113799999995,1.0045133667947126,868.5913826942253,453.17941542351883,0.767177,1.01739,0.8920241070000001,1.0027218158048783,0.1912199999999999,1.916661157,8.928947,0.030249896,0.01578259980358124,200734,CmdStanNUTS,2000,1000,0.8,100,3,1.8544206942311257,1.7629231593143697,1.0319813526058548,1.8123718778912075,1.000470709873745
1e3,1789.2594957231554,0.4771210031861406,1.806261703247893,1.1297517460607671,0.9990125597337487,1e3,1789.2594957231554,0.4764595023207488,0.5632862362119814,0.5153476253942102,0.9992632787374632,1e3,1789.2594957231554,0.4738148262345153,0.5424013269900314,0.5076396869853685,1.000351120732365,1e3,1789.2594957231554,0.4321768425893846,0.496775726664123,0.4628776599440171,1.001360184261488,1e3,1789.2594957231554,0.7577831558428623,1.0231932949012916,0.8896775890127749,0.9990983265535996,0.6732946309826577,0.558890425,481.355536,0.135582962,0.24259310221677174,866287,DHMCNUTS,2000,1000,0.8,100,3,1.8544206942311257,1.7629231593143697,1.0319813526058548,1.8123718778912075,1.000470709873745
691.9287931912702,150.50331404659502,0.896152,1.33017,1.0990490000000002,0.9994450985039322,494.1901115129101,107.49263549029558,0.486434,0.513681,0.502016828,1.0008285612135457,686.8285438929909,149.3939449476238,0.484123,0.508857,0.496372915,0.9994287150242677,555.2953546078121,120.78380313919463,0.478852,0.504413,0.491776815,1.0009841820869978,913.6455983877842,198.72953947652078,0.962741,1.04527,1.001986119,0.9989995014478807,0.21929699999999977,4.597432273,9.274131,0.028970008,0.006301345246592608,204350,CmdStanNUTS,2000,1000,0.8,1000,3,4.447817998321316,4.30644204691475,1.1228626359685683,1.1017803258762175,1.0005303625525883
754.0143823302252,80.65415195617818,0.905190641481259,1.3477178990582983,1.1041814499758056,0.9990466683746622,878.2175132476325,93.93970516205647,0.48710379733977444,0.5141206533036164,0.5018494554787042,0.9993377552852221,1e3,106.96633094308167,0.4843984701996264,0.5086689118133518,0.4962637396831051,0.9990029305856685,1e3,106.96633094308167,0.47941325021512116,0.503263681542427,0.4913931764994052,0.9989999248193644,1e3,106.96633094308167,0.9600808368838758,1.0412011158079768,1.000125501969405,0.999810103473047,0.4409387302081359,9.348736104,4691.733472,2.102470352,0.22489353947004942,1178649,DHMCNUTS,2000,1000,0.8,1000,3,4.447817998321316,4.30644204691475,1.1228626359685683,1.1017803258762175,1.0005303625525883
594.2023224937088,97.5178799788496,0.637361,1.07737,0.8702558829999998,0.999743994291655,483.70825330974816,79.38407778865324,0.489574,0.514011,0.502629472,0.9990762023436696,743.5329755672346,122.02537204396435,0.488241,0.511129,0.499446864,0.9991805981178558,752.4682980719307,123.49179799788595,0.49824,0.522486,0.510704428,1.0008870496996423,669.4394376618571,109.86546545467053,0.962207,1.05071,1.0039213190000003,1.0078274008339054,0.20652800000000002,6.093265385,9.274916,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,2.7752549942090603,2.797680704955785,1.0348239852749954,1.400417504625719,1.0035983422184451
907.3285887555189,88.09087132490625,0.6488564881403314,1.0940851631283517,0.8724565013433658,1.001239607832369,828.0206882028629,80.39101247639931,0.4924759342109344,0.5161618316511495,0.5026602623005622,0.9998148139168573,1e3,97.08816895732409,0.48817437156020066,0.5124737385168666,0.49971507815485594,0.9993099908894233,853.5994154940843,82.87440427336273,0.4969000048664171,0.5224305956372456,0.5102027044498554,1.003372661013249,809.2057637711862,78.5643059142574,0.9620000121496263,1.0481770852075905,1.0039163519909393,1.0038371198732956,0.3978988956097592,10.299916156,5555.744336,2.458117549,0.23865413191427534,1394063,DHMCNUTS,2000,1000,0.8,1000,3,2.7752549942090603,2.797680704955785,1.0348239852749954,1.400417504625719,1.0035983422184451
692.745896833862,148.43644572492818,0.90196,1.30178,1.1005349850000001,0.9997339532613,381.4117978284559,81.72608727957385,0.485207,0.508121,0.496925094,1.0026403905161025,565.604566745045,121.1935457967169,0.474489,0.498514,0.48701936900000004,1.001948781902049,909.8889447569794,194.96424530468565,0.493167,0.516451,0.505007391,0.9993065802108846,743.4927139675306,159.310096801899,0.962151,1.05644,1.011566772,1.0000367446126663,0.19805299999999978,4.666952873,9.272773,0.025080459,0.00537405448105111,204350,CmdStanNUTS,2000,1000,0.8,1000,3,4.543025663061793,4.887337530521643,1.347114106927704,1.944169285458156,0.9998576240709507
818.0114435274542,75.72389156315819,0.8818362022442012,1.3006640931944955,1.099875710089826,0.9991562455738582,858.2884135229128,79.4523588511911,0.48509485191244417,0.5097026157648257,0.4972851108559303,1.0006229306035654,799.7161798313501,74.03028620444945,0.4751057440761686,0.5004790726033885,0.48720668799958866,0.9991477753478751,1e3,92.57069954500794,0.4933262956629449,0.5162007236064478,0.5046431731770342,0.9999187815980201,830.894833906593,76.9165160230665,0.9709213524549284,1.059036837091376,1.0103716190228642,0.9991273367601459,0.3940817066079943,10.802554209,6211.368192,2.249537914,0.2082412983519979,1557952,DHMCNUTS,2000,1000,0.8,1000,3,4.543025663061793,4.887337530521643,1.347114106927704,1.944169285458156,0.9998576240709507
784.1293144476733,161.18980410246022,0.744513,1.16204,0.9617151090000001,0.9996512844410176,572.9108240424325,117.77060466184281,0.492168,0.515539,0.504075737,1.000485953471741,904.7026675547345,185.97550565602828,0.485916,0.511342,0.49856789599999995,0.9992177138825225,522.5441524828834,107.41696302086517,0.48935,0.514724,0.500853813,1.0019861263820442,637.5839458315342,131.0651565167531,0.949552,1.03486,0.991724197,0.9995947395182982,0.19617200000000007,4.86463346,9.270739,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.50907360622898,3.652707451199185,1.1365259601555273,1.0270119670147633,0.999201352649922
936.1418904569877,127.98729797538425,0.74097921578703,1.1653779170329592,0.9596748356754502,0.9991581836053103,1e3,136.71784083169902,0.4914632058800343,0.5164324352967886,0.5042658494294111,1.0003380672140676,1e3,136.71784083169902,0.48519191026179154,0.5100249612106403,0.49823258924551905,0.9992694812535229,1e3,136.71784083169902,0.4892508602396834,0.5134112830161393,0.5010655632050838,1.0006012981237968,884.0209532804913,120.86143598248904,0.9468543361907884,1.0377937729954958,0.9915722079854523,0.9989996013709704,0.434040358685834,7.314334354,4490.155216,1.516190921,0.20729034900774512,1127252,DHMCNUTS,2000,1000,0.8,1000,3,3.50907360622898,3.652707451199185,1.1365259601555273,1.0270119670147633,0.999201352649922
549.275569074933,108.06940141652771,0.761187,1.21754,0.988246822,0.9990406867450574,411.2843070673459,80.91976301009647,0.494917,0.520267,0.50755674,1.0003880404389591,656.5515069298732,129.17583149115288,0.490767,0.513604,0.5019161529999999,1.0015951777636125,777.584812192508,152.98900940697683,0.478745,0.50352,0.492395045,0.9993050305236006,692.5794244752587,136.2642870909006,0.925186,1.00712,0.9670587730000002,1.0010845288549166,0.17336700000000016,5.082618779,9.271459,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.4625947391393854,3.493941319151939,1.117682374200996,1.331675631401006,1.0004352152519123
1e3,125.85722469576726,0.7666270041028158,1.2406171781475155,0.995007009627708,0.999646601504277,1e3,125.85722469576726,0.49402433947907953,0.5194042545035509,0.507084913955143,1.0001673023862132,1e3,125.85722469576726,0.4886007733982862,0.5139758506148097,0.5018665121934772,1.0012212363509843,1e3,125.85722469576726,0.4778706602181919,0.5040233249548536,0.49228823604216526,0.9994182881415813,1e3,125.85722469576726,0.9213260367230991,1.0072367871839751,0.9655511675509756,0.9990185601347471,0.4753410519865297,7.945511292,4746.028,1.667974006,0.20992657925984104,1192729,DHMCNUTS,2000,1000,0.8,1000,3,3.4625947391393854,3.493941319151939,1.117682374200996,1.331675631401006,1.0004352152519123
661.3871421737401,144.19905427279446,0.726797,1.13884,0.931378634,1.0018847345278397,505.004569965423,110.10371497866801,0.488644,0.511438,0.500414813,0.9993536585138059,751.1657796021226,163.77305834025194,0.49487,0.517722,0.5062531,0.9991498060444883,708.9297940825264,154.56454976811926,0.483465,0.507914,0.497076873,0.9993806768969214,972.0520626225882,211.93183114115533,0.922571,1.00544,0.965025207,0.9996509185077014,0.20568800000000026,4.586626074,9.269556,0,0,204350,CmdStanNUTS,2000,1000,0.8,1000,3,3.245832257606123,3.4400053639813155,1.1495533989472408,1.3596109400028114,1.000545468863313
567.5632427830958,62.51890398534009,0.7286566768708184,1.1783829920992177,0.9334505042087089,1.0014699667591938,785.4681965825571,86.52183063315478,0.48751728475664735,0.5122172095350894,0.5004222826132438,1.002649850327007,919.5661746546274,101.29315122573932,0.49382034756821236,0.5184414684627888,0.506420494296206,0.9991084036949646,878.7032072480594,96.79196484989144,0.485510395733183,0.509025460550391,0.4967680565262148,0.9990456809816993,631.7298905547558,69.58706518518484,0.9246663355712584,1.0071306530874509,0.96598348349514,1.0019328322474752,0.38193373672943276,9.078266038,5663.977248,1.899797461,0.20926875826813038,1420892,DHMCNUTS,2000,1000,0.8,1000,3,3.245832257606123,3.4400053639813155,1.1495533989472408,1.3596109400028114,1.000545468863313
